,id,label,fn,valid
32202,44435,dog,cifar10/train/dog/44435_dog.png,0
32203,13047,bird,cifar10/train/bird/13047_bird.png,0
32204,40157,truck,cifar10/train/truck/40157_truck.png,0
32205,32597,horse,cifar10/train/horse/32597_horse.png,0
32206,17118,frog,cifar10/train/frog/17118_frog.png,0
32207,33361,bird,cifar10/train/bird/33361_bird.png,0
32208,9610,automobile,cifar10/train/automobile/9610_automobile.png,0
32209,23711,automobile,cifar10/train/automobile/23711_automobile.png,0
32210,13368,airplane,cifar10/train/airplane/13368_airplane.png,0
32211,11580,automobile,cifar10/train/automobile/11580_automobile.png,0
32212,8661,airplane,cifar10/train/airplane/8661_airplane.png,0
32213,2427,airplane,cifar10/train/airplane/2427_airplane.png,0
32214,27502,airplane,cifar10/train/airplane/27502_airplane.png,0
32215,6984,truck,cifar10/train/truck/6984_truck.png,0
32216,21390,truck,cifar10/train/truck/21390_truck.png,0
32217,44028,frog,cifar10/train/frog/44028_frog.png,0
32218,3623,horse,cifar10/train/horse/3623_horse.png,0
32219,40765,dog,cifar10/train/dog/40765_dog.png,0
32220,39788,dog,cifar10/train/dog/39788_dog.png,0
32221,9892,cat,cifar10/train/cat/9892_cat.png,0
32222,47821,frog,cifar10/train/frog/47821_frog.png,0
32223,2282,deer,cifar10/train/deer/2282_deer.png,0
32224,25004,airplane,cifar10/train/airplane/25004_airplane.png,0
32225,43481,frog,cifar10/train/frog/43481_frog.png,0
32226,18050,frog,cifar10/train/frog/18050_frog.png,0
32227,7804,cat,cifar10/train/cat/7804_cat.png,0
32228,34732,dog,cifar10/train/dog/34732_dog.png,0
32229,33756,ship,cifar10/train/ship/33756_ship.png,0
32230,45208,frog,cifar10/train/frog/45208_frog.png,0
32231,5506,bird,cifar10/train/bird/5506_bird.png,0
32232,30737,cat,cifar10/train/cat/30737_cat.png,0
32233,27459,dog,cifar10/train/dog/27459_dog.png,0
32234,5958,horse,cifar10/train/horse/5958_horse.png,0
32235,23243,truck,cifar10/train/truck/23243_truck.png,0
32236,14706,cat,cifar10/train/cat/14706_cat.png,0
32237,39690,deer,cifar10/train/deer/39690_deer.png,0
32238,36592,horse,cifar10/train/horse/36592_horse.png,0
32239,7496,ship,cifar10/train/ship/7496_ship.png,0
32240,4091,bird,cifar10/train/bird/4091_bird.png,0
32241,46703,deer,cifar10/train/deer/46703_deer.png,0
32242,45914,cat,cifar10/train/cat/45914_cat.png,0
32243,46050,frog,cifar10/train/frog/46050_frog.png,0
32244,25323,automobile,cifar10/train/automobile/25323_automobile.png,0
32245,4579,dog,cifar10/train/dog/4579_dog.png,0
32246,3720,ship,cifar10/train/ship/3720_ship.png,0
32247,14771,horse,cifar10/train/horse/14771_horse.png,0
32248,27737,bird,cifar10/train/bird/27737_bird.png,0
32249,1811,airplane,cifar10/train/airplane/1811_airplane.png,0
32250,8904,horse,cifar10/train/horse/8904_horse.png,0
32251,4785,frog,cifar10/train/frog/4785_frog.png,0
32252,44889,automobile,cifar10/train/automobile/44889_automobile.png,0
32253,35263,airplane,cifar10/train/airplane/35263_airplane.png,0
32254,30165,automobile,cifar10/train/automobile/30165_automobile.png,0
32255,27405,automobile,cifar10/train/automobile/27405_automobile.png,0
32256,46670,ship,cifar10/train/ship/46670_ship.png,0
32257,11789,bird,cifar10/train/bird/11789_bird.png,0
32258,12375,airplane,cifar10/train/airplane/12375_airplane.png,0
32259,6536,frog,cifar10/train/frog/6536_frog.png,0
32260,29879,airplane,cifar10/train/airplane/29879_airplane.png,0
32261,14596,horse,cifar10/train/horse/14596_horse.png,0
32262,8154,dog,cifar10/train/dog/8154_dog.png,0
32263,9590,horse,cifar10/train/horse/9590_horse.png,0
32264,2318,automobile,cifar10/train/automobile/2318_automobile.png,0
32265,4014,bird,cifar10/train/bird/4014_bird.png,0
32266,29644,horse,cifar10/train/horse/29644_horse.png,0
32267,31352,automobile,cifar10/train/automobile/31352_automobile.png,0
32268,692,frog,cifar10/train/frog/692_frog.png,0
32269,41230,automobile,cifar10/train/automobile/41230_automobile.png,0
32270,7690,deer,cifar10/train/deer/7690_deer.png,0
32271,31248,dog,cifar10/train/dog/31248_dog.png,0
32272,25656,dog,cifar10/train/dog/25656_dog.png,0
32273,14764,automobile,cifar10/train/automobile/14764_automobile.png,0
32274,47349,automobile,cifar10/train/automobile/47349_automobile.png,0
32275,29196,horse,cifar10/train/horse/29196_horse.png,0
32276,9988,automobile,cifar10/train/automobile/9988_automobile.png,0
32277,18704,airplane,cifar10/train/airplane/18704_airplane.png,0
32278,11073,airplane,cifar10/train/airplane/11073_airplane.png,0
32279,47853,bird,cifar10/train/bird/47853_bird.png,0
32280,16058,deer,cifar10/train/deer/16058_deer.png,0
32281,24199,bird,cifar10/train/bird/24199_bird.png,0
32282,42,bird,cifar10/train/bird/42_bird.png,0
32283,17659,dog,cifar10/train/dog/17659_dog.png,0
32284,35758,airplane,cifar10/train/airplane/35758_airplane.png,0
32285,463,bird,cifar10/train/bird/463_bird.png,0
32286,23145,cat,cifar10/train/cat/23145_cat.png,0
32287,14740,automobile,cifar10/train/automobile/14740_automobile.png,0
32288,26577,bird,cifar10/train/bird/26577_bird.png,0
32289,47060,automobile,cifar10/train/automobile/47060_automobile.png,0
32290,13270,bird,cifar10/train/bird/13270_bird.png,0
32291,9717,automobile,cifar10/train/automobile/9717_automobile.png,0
32292,9947,truck,cifar10/train/truck/9947_truck.png,0
32293,33428,cat,cifar10/train/cat/33428_cat.png,0
32294,25227,horse,cifar10/train/horse/25227_horse.png,0
32295,36148,airplane,cifar10/train/airplane/36148_airplane.png,0
32296,41579,automobile,cifar10/train/automobile/41579_automobile.png,0
32297,15267,deer,cifar10/train/deer/15267_deer.png,0
32298,3587,deer,cifar10/train/deer/3587_deer.png,0
32299,29907,bird,cifar10/train/bird/29907_bird.png,0
32300,30278,horse,cifar10/train/horse/30278_horse.png,0
32301,32818,deer,cifar10/train/deer/32818_deer.png,0
32302,40826,cat,cifar10/train/cat/40826_cat.png,0
32303,865,cat,cifar10/train/cat/865_cat.png,0
32304,25065,dog,cifar10/train/dog/25065_dog.png,0
32305,40928,airplane,cifar10/train/airplane/40928_airplane.png,0
32306,4836,cat,cifar10/train/cat/4836_cat.png,0
32307,36411,dog,cifar10/train/dog/36411_dog.png,0
32308,24333,airplane,cifar10/train/airplane/24333_airplane.png,0
32309,18244,truck,cifar10/train/truck/18244_truck.png,0
32310,15461,automobile,cifar10/train/automobile/15461_automobile.png,0
32311,26808,dog,cifar10/train/dog/26808_dog.png,0
32312,38475,frog,cifar10/train/frog/38475_frog.png,0
32313,35491,ship,cifar10/train/ship/35491_ship.png,0
32314,28101,horse,cifar10/train/horse/28101_horse.png,0
32315,39096,bird,cifar10/train/bird/39096_bird.png,0
32316,15505,bird,cifar10/train/bird/15505_bird.png,0
32317,7562,dog,cifar10/train/dog/7562_dog.png,0
32318,8212,frog,cifar10/train/frog/8212_frog.png,0
32319,16934,dog,cifar10/train/dog/16934_dog.png,0
32320,39973,dog,cifar10/train/dog/39973_dog.png,0
32321,38304,cat,cifar10/train/cat/38304_cat.png,0
32322,39699,truck,cifar10/train/truck/39699_truck.png,0
32323,41217,automobile,cifar10/train/automobile/41217_automobile.png,0
32324,19378,deer,cifar10/train/deer/19378_deer.png,0
32325,17599,dog,cifar10/train/dog/17599_dog.png,0
32326,1658,cat,cifar10/train/cat/1658_cat.png,0
32327,43306,deer,cifar10/train/deer/43306_deer.png,0
32328,34358,automobile,cifar10/train/automobile/34358_automobile.png,0
32329,972,horse,cifar10/train/horse/972_horse.png,0
32330,28983,cat,cifar10/train/cat/28983_cat.png,0
32331,38240,dog,cifar10/train/dog/38240_dog.png,0
32332,4514,ship,cifar10/train/ship/4514_ship.png,0
32333,27041,truck,cifar10/train/truck/27041_truck.png,0
32334,22383,airplane,cifar10/train/airplane/22383_airplane.png,0
32335,38814,horse,cifar10/train/horse/38814_horse.png,0
32336,18580,truck,cifar10/train/truck/18580_truck.png,0
32337,9195,truck,cifar10/train/truck/9195_truck.png,0
32338,17397,automobile,cifar10/train/automobile/17397_automobile.png,0
32339,21056,automobile,cifar10/train/automobile/21056_automobile.png,0
32340,6712,frog,cifar10/train/frog/6712_frog.png,0
32341,17365,cat,cifar10/train/cat/17365_cat.png,0
32342,23189,cat,cifar10/train/cat/23189_cat.png,0
32343,41060,cat,cifar10/train/cat/41060_cat.png,0
32344,47234,cat,cifar10/train/cat/47234_cat.png,0
32345,11708,automobile,cifar10/train/automobile/11708_automobile.png,0
32346,46734,dog,cifar10/train/dog/46734_dog.png,0
32347,48835,bird,cifar10/train/bird/48835_bird.png,0
32348,21135,bird,cifar10/train/bird/21135_bird.png,0
32349,41611,truck,cifar10/train/truck/41611_truck.png,0
32350,12418,ship,cifar10/train/ship/12418_ship.png,0
32351,44184,frog,cifar10/train/frog/44184_frog.png,0
32352,7821,automobile,cifar10/train/automobile/7821_automobile.png,0
32353,41659,deer,cifar10/train/deer/41659_deer.png,0
32354,24508,horse,cifar10/train/horse/24508_horse.png,0
32355,36841,frog,cifar10/train/frog/36841_frog.png,0
32356,3186,horse,cifar10/train/horse/3186_horse.png,0
32357,1525,dog,cifar10/train/dog/1525_dog.png,0
32358,24654,automobile,cifar10/train/automobile/24654_automobile.png,0
32359,37725,frog,cifar10/train/frog/37725_frog.png,0
32360,40371,bird,cifar10/train/bird/40371_bird.png,0
32361,30680,bird,cifar10/train/bird/30680_bird.png,0
32362,26083,airplane,cifar10/train/airplane/26083_airplane.png,0
32363,32721,airplane,cifar10/train/airplane/32721_airplane.png,0
32364,40846,deer,cifar10/train/deer/40846_deer.png,0
32365,8883,ship,cifar10/train/ship/8883_ship.png,0
32366,15898,dog,cifar10/train/dog/15898_dog.png,0
32367,8649,cat,cifar10/train/cat/8649_cat.png,0
32368,41173,truck,cifar10/train/truck/41173_truck.png,0
32369,9814,frog,cifar10/train/frog/9814_frog.png,0
32370,38298,frog,cifar10/train/frog/38298_frog.png,0
32371,35226,bird,cifar10/train/bird/35226_bird.png,0
32372,1761,frog,cifar10/train/frog/1761_frog.png,0
32373,6736,automobile,cifar10/train/automobile/6736_automobile.png,0
32374,19499,automobile,cifar10/train/automobile/19499_automobile.png,0
32375,33730,bird,cifar10/train/bird/33730_bird.png,0
32376,7936,automobile,cifar10/train/automobile/7936_automobile.png,0
32377,13649,airplane,cifar10/train/airplane/13649_airplane.png,0
32378,4032,deer,cifar10/train/deer/4032_deer.png,0
32379,19628,automobile,cifar10/train/automobile/19628_automobile.png,0
32380,6763,horse,cifar10/train/horse/6763_horse.png,0
32381,17410,cat,cifar10/train/cat/17410_cat.png,0
32382,4453,bird,cifar10/train/bird/4453_bird.png,0
32383,17901,automobile,cifar10/train/automobile/17901_automobile.png,0
32384,4311,airplane,cifar10/train/airplane/4311_airplane.png,0
32385,44446,deer,cifar10/train/deer/44446_deer.png,0
32386,31315,frog,cifar10/train/frog/31315_frog.png,0
32387,6616,bird,cifar10/train/bird/6616_bird.png,0
32388,25774,dog,cifar10/train/dog/25774_dog.png,0
32389,5763,frog,cifar10/train/frog/5763_frog.png,0
32390,7792,airplane,cifar10/train/airplane/7792_airplane.png,0
32391,48714,horse,cifar10/train/horse/48714_horse.png,0
32392,14504,dog,cifar10/train/dog/14504_dog.png,0
32393,28702,truck,cifar10/train/truck/28702_truck.png,0
32394,1274,dog,cifar10/train/dog/1274_dog.png,0
32395,26811,horse,cifar10/train/horse/26811_horse.png,0
32396,4386,horse,cifar10/train/horse/4386_horse.png,0
32397,4351,bird,cifar10/train/bird/4351_bird.png,0
32398,15384,truck,cifar10/train/truck/15384_truck.png,0
32399,48981,frog,cifar10/train/frog/48981_frog.png,0
32400,48251,bird,cifar10/train/bird/48251_bird.png,0
32401,36526,ship,cifar10/train/ship/36526_ship.png,0
32402,26908,truck,cifar10/train/truck/26908_truck.png,0
32403,29993,horse,cifar10/train/horse/29993_horse.png,0
32404,8998,ship,cifar10/train/ship/8998_ship.png,0
32405,39831,truck,cifar10/train/truck/39831_truck.png,0
32406,26385,truck,cifar10/train/truck/26385_truck.png,0
32407,14054,ship,cifar10/train/ship/14054_ship.png,0
32408,12378,automobile,cifar10/train/automobile/12378_automobile.png,0
32409,1930,horse,cifar10/train/horse/1930_horse.png,0
32410,3556,deer,cifar10/train/deer/3556_deer.png,0
32411,12675,bird,cifar10/train/bird/12675_bird.png,0
32412,36877,frog,cifar10/train/frog/36877_frog.png,0
32413,32981,bird,cifar10/train/bird/32981_bird.png,0
32414,36172,horse,cifar10/train/horse/36172_horse.png,0
32415,9978,frog,cifar10/train/frog/9978_frog.png,0
32416,40359,airplane,cifar10/train/airplane/40359_airplane.png,0
32417,19975,ship,cifar10/train/ship/19975_ship.png,0
32418,41350,frog,cifar10/train/frog/41350_frog.png,0
32419,6845,truck,cifar10/train/truck/6845_truck.png,0
32420,286,frog,cifar10/train/frog/286_frog.png,0
32421,11144,frog,cifar10/train/frog/11144_frog.png,0
32422,3717,deer,cifar10/train/deer/3717_deer.png,0
32423,43906,horse,cifar10/train/horse/43906_horse.png,0
32424,8305,automobile,cifar10/train/automobile/8305_automobile.png,0
32425,33921,horse,cifar10/train/horse/33921_horse.png,0
32426,37500,cat,cifar10/train/cat/37500_cat.png,0
32427,47423,automobile,cifar10/train/automobile/47423_automobile.png,0
32428,36811,horse,cifar10/train/horse/36811_horse.png,0
32429,15245,horse,cifar10/train/horse/15245_horse.png,0
32430,32302,deer,cifar10/train/deer/32302_deer.png,0
32431,47338,truck,cifar10/train/truck/47338_truck.png,0
32432,27506,automobile,cifar10/train/automobile/27506_automobile.png,0
32433,43242,horse,cifar10/train/horse/43242_horse.png,0
32434,5573,ship,cifar10/train/ship/5573_ship.png,0
32435,4406,dog,cifar10/train/dog/4406_dog.png,0
32436,38987,ship,cifar10/train/ship/38987_ship.png,0
32437,2369,frog,cifar10/train/frog/2369_frog.png,0
32438,1434,airplane,cifar10/train/airplane/1434_airplane.png,0
32439,20893,horse,cifar10/train/horse/20893_horse.png,0
32440,12424,automobile,cifar10/train/automobile/12424_automobile.png,0
32441,10662,truck,cifar10/train/truck/10662_truck.png,0
32442,13079,ship,cifar10/train/ship/13079_ship.png,0
32443,1215,horse,cifar10/train/horse/1215_horse.png,0
32444,42519,airplane,cifar10/train/airplane/42519_airplane.png,0
32445,12404,truck,cifar10/train/truck/12404_truck.png,0
32446,40254,truck,cifar10/train/truck/40254_truck.png,0
32447,14053,truck,cifar10/train/truck/14053_truck.png,0
32448,43621,deer,cifar10/train/deer/43621_deer.png,0
32449,6582,frog,cifar10/train/frog/6582_frog.png,0
32450,38269,deer,cifar10/train/deer/38269_deer.png,0
32451,25957,horse,cifar10/train/horse/25957_horse.png,0
32452,44252,cat,cifar10/train/cat/44252_cat.png,0
32453,4891,ship,cifar10/train/ship/4891_ship.png,0
32454,5788,deer,cifar10/train/deer/5788_deer.png,0
32455,20478,dog,cifar10/train/dog/20478_dog.png,0
32456,22526,horse,cifar10/train/horse/22526_horse.png,0
32457,44182,truck,cifar10/train/truck/44182_truck.png,0
32458,22826,cat,cifar10/train/cat/22826_cat.png,0
32459,1387,deer,cifar10/train/deer/1387_deer.png,0
32460,2066,airplane,cifar10/train/airplane/2066_airplane.png,0
32461,13986,cat,cifar10/train/cat/13986_cat.png,0
32462,47549,automobile,cifar10/train/automobile/47549_automobile.png,0
32463,24487,dog,cifar10/train/dog/24487_dog.png,0
32464,28584,airplane,cifar10/train/airplane/28584_airplane.png,0
32465,17363,bird,cifar10/train/bird/17363_bird.png,0
32466,31821,bird,cifar10/train/bird/31821_bird.png,0
32467,19732,frog,cifar10/train/frog/19732_frog.png,0
32468,39501,deer,cifar10/train/deer/39501_deer.png,0
32469,12996,frog,cifar10/train/frog/12996_frog.png,0
32470,5453,truck,cifar10/train/truck/5453_truck.png,0
32471,8070,ship,cifar10/train/ship/8070_ship.png,0
32472,45457,airplane,cifar10/train/airplane/45457_airplane.png,0
32473,45539,truck,cifar10/train/truck/45539_truck.png,0
32474,5047,horse,cifar10/train/horse/5047_horse.png,0
32475,30607,ship,cifar10/train/ship/30607_ship.png,0
32476,22726,bird,cifar10/train/bird/22726_bird.png,0
32477,10025,frog,cifar10/train/frog/10025_frog.png,0
32478,31012,truck,cifar10/train/truck/31012_truck.png,0
32479,37364,dog,cifar10/train/dog/37364_dog.png,0
32480,405,airplane,cifar10/train/airplane/405_airplane.png,0
32481,31101,automobile,cifar10/train/automobile/31101_automobile.png,0
32482,6862,ship,cifar10/train/ship/6862_ship.png,0
32483,9724,deer,cifar10/train/deer/9724_deer.png,0
32484,20164,dog,cifar10/train/dog/20164_dog.png,0
32485,48441,automobile,cifar10/train/automobile/48441_automobile.png,0
32486,27348,dog,cifar10/train/dog/27348_dog.png,0
32487,48523,horse,cifar10/train/horse/48523_horse.png,0
32488,41849,automobile,cifar10/train/automobile/41849_automobile.png,0
32489,28812,horse,cifar10/train/horse/28812_horse.png,0
32490,29261,automobile,cifar10/train/automobile/29261_automobile.png,0
32491,29823,horse,cifar10/train/horse/29823_horse.png,0
32492,16849,truck,cifar10/train/truck/16849_truck.png,0
32493,20189,bird,cifar10/train/bird/20189_bird.png,0
32494,40470,ship,cifar10/train/ship/40470_ship.png,0
32495,18028,deer,cifar10/train/deer/18028_deer.png,0
32496,34115,bird,cifar10/train/bird/34115_bird.png,0
32497,38620,cat,cifar10/train/cat/38620_cat.png,0
32498,44388,dog,cifar10/train/dog/44388_dog.png,0
32499,8929,dog,cifar10/train/dog/8929_dog.png,0
32500,43677,horse,cifar10/train/horse/43677_horse.png,0
32501,10152,bird,cifar10/train/bird/10152_bird.png,0
32502,36156,deer,cifar10/train/deer/36156_deer.png,0
32503,5142,frog,cifar10/train/frog/5142_frog.png,0
32504,16410,automobile,cifar10/train/automobile/16410_automobile.png,0
32505,123,bird,cifar10/train/bird/123_bird.png,0
32506,1419,dog,cifar10/train/dog/1419_dog.png,0
32507,6747,frog,cifar10/train/frog/6747_frog.png,0
32508,29765,automobile,cifar10/train/automobile/29765_automobile.png,0
32509,46387,ship,cifar10/train/ship/46387_ship.png,0
32510,27589,truck,cifar10/train/truck/27589_truck.png,0
32511,23200,deer,cifar10/train/deer/23200_deer.png,0
32512,17033,deer,cifar10/train/deer/17033_deer.png,0
32513,43375,airplane,cifar10/train/airplane/43375_airplane.png,0
32514,961,frog,cifar10/train/frog/961_frog.png,0
32515,20471,airplane,cifar10/train/airplane/20471_airplane.png,0
32516,1084,bird,cifar10/train/bird/1084_bird.png,0
32517,46927,dog,cifar10/train/dog/46927_dog.png,0
32518,47239,deer,cifar10/train/deer/47239_deer.png,0
32519,29914,horse,cifar10/train/horse/29914_horse.png,0
32520,13716,airplane,cifar10/train/airplane/13716_airplane.png,0
32521,35347,bird,cifar10/train/bird/35347_bird.png,0
32522,45156,airplane,cifar10/train/airplane/45156_airplane.png,0
32523,10747,automobile,cifar10/train/automobile/10747_automobile.png,0
32524,27970,automobile,cifar10/train/automobile/27970_automobile.png,0
32525,39865,cat,cifar10/train/cat/39865_cat.png,0
32526,15374,ship,cifar10/train/ship/15374_ship.png,0
32527,18932,automobile,cifar10/train/automobile/18932_automobile.png,0
32528,1192,frog,cifar10/train/frog/1192_frog.png,0
32529,15264,truck,cifar10/train/truck/15264_truck.png,0
32530,40121,deer,cifar10/train/deer/40121_deer.png,0
32531,23888,frog,cifar10/train/frog/23888_frog.png,0
