,id,label,fn,valid
26988,000127,otter,cifar100/train/aquatic_mammals/otter/river_otter_s_000127.png,0
26989,000003,cloud,cifar100/train/large_natural_outdoor_scenes/cloud/cloud_s_000003.png,0
26990,001038,cup,cifar100/train/food_containers/cup/goblet_s_001038.png,0
26991,001297,lawn_mower,cifar100/train/vehicles_2/lawn_mower/mower_s_001297.png,0
26992,001416,train,cifar100/train/vehicles_1/train/train_s_001416.png,0
26993,001113,mountain,cifar100/train/large_natural_outdoor_scenes/mountain/mount_s_001113.png,0
26994,001824,house,cifar100/train/large_man-made_outdoor_things/house/boarding_house_s_001824.png,0
26995,000487,bridge,cifar100/train/large_man-made_outdoor_things/bridge/footbridge_s_000487.png,0
26996,001922,man,cifar100/train/people/man/man_s_001922.png,0
26997,002261,lamp,cifar100/train/household_electrical_devices/lamp/lamp_s_002261.png,0
26998,000541,house,cifar100/train/large_man-made_outdoor_things/house/bungalow_s_000541.png,0
26999,001141,flatfish,cifar100/train/fish/flatfish/plaice_s_001141.png,0
27000,000974,butterfly,cifar100/train/insects/butterfly/mourning_cloak_s_000974.png,0
27001,000075,orange,cifar100/train/fruit_and_vegetables/orange/orange_s_000075.png,0
27002,000909,house,cifar100/train/large_man-made_outdoor_things/house/boardinghouse_s_000909.png,0
27003,001384,sunflower,cifar100/train/flowers/sunflower/sunflower_s_001384.png,0
27004,000276,wolf,cifar100/train/large_carnivores/wolf/grey_wolf_s_000276.png,0
27005,001040,apple,cifar100/train/fruit_and_vegetables/apple/golden_delicious_s_001040.png,0
27006,000486,mouse,cifar100/train/small_mammals/mouse/mus_musculus_s_000486.png,0
27007,000718,lamp,cifar100/train/household_electrical_devices/lamp/electric_lamp_s_000718.png,0
27008,001875,man,cifar100/train/people/man/adam_s_001875.png,0
27009,001964,bear,cifar100/train/large_carnivores/bear/bear_s_001964.png,0
27010,001218,bee,cifar100/train/insects/bee/honeybee_s_001218.png,0
27011,000118,tulip,cifar100/train/flowers/tulip/lady_tulip_s_000118.png,0
27012,001697,pickup_truck,cifar100/train/vehicles_1/pickup_truck/pickup_s_001697.png,0
27013,000094,train,cifar100/train/vehicles_1/train/freight_train_s_000094.png,0
27014,000188,chair,cifar100/train/household_furniture/chair/wing_chair_s_000188.png,0
27015,001391,house,cifar100/train/large_man-made_outdoor_things/house/house_s_001391.png,0
27016,000335,lizard,cifar100/train/reptiles/lizard/common_iguana_s_000335.png,0
27017,001557,skunk,cifar100/train/medium_mammals/skunk/striped_skunk_s_001557.png,0
27018,001857,forest,cifar100/train/large_natural_outdoor_scenes/forest/forest_s_001857.png,0
27019,002482,pine_tree,cifar100/train/trees/pine_tree/pine_tree_s_002482.png,0
27020,000374,bee,cifar100/train/insects/bee/bee_s_000374.png,0
27021,000644,clock,cifar100/train/household_electrical_devices/clock/alarm_clock_s_000644.png,0
27022,000155,chair,cifar100/train/household_furniture/chair/chaise_s_000155.png,0
27023,001020,television,cifar100/train/household_electrical_devices/television/television_s_001020.png,0
27024,002137,pine_tree,cifar100/train/trees/pine_tree/pine_s_002137.png,0
27025,000173,skyscraper,cifar100/train/large_man-made_outdoor_things/skyscraper/wtc_s_000173.png,0
27026,003055,butterfly,cifar100/train/insects/butterfly/butterfly_s_003055.png,0
27027,000832,road,cifar100/train/large_man-made_outdoor_things/road/divided_highway_s_000832.png,0
27028,002010,pear,cifar100/train/fruit_and_vegetables/pear/pear_s_002010.png,0
27029,001313,forest,cifar100/train/large_natural_outdoor_scenes/forest/forest_s_001313.png,0
27030,001224,snake,cifar100/train/reptiles/snake/hognose_snake_s_001224.png,0
27031,000068,motorcycle,cifar100/train/vehicles_1/motorcycle/motorbike_s_000068.png,0
27032,001919,man,cifar100/train/people/man/adam_s_001919.png,0
27033,000380,woman,cifar100/train/people/woman/black_woman_s_000380.png,0
27034,001346,pickup_truck,cifar100/train/vehicles_1/pickup_truck/pickup_truck_s_001346.png,0
27035,000188,dinosaur,cifar100/train/reptiles/dinosaur/staurikosaurus_s_000188.png,0
27036,001978,turtle,cifar100/train/reptiles/turtle/turtle_s_001978.png,0
27037,000018,squirrel,cifar100/train/small_mammals/squirrel/tree_squirrel_s_000018.png,0
27038,000668,mouse,cifar100/train/small_mammals/mouse/harvest_mouse_s_000668.png,0
27039,001851,couch,cifar100/train/household_furniture/couch/couch_s_001851.png,0
27040,001496,sunflower,cifar100/train/flowers/sunflower/sunflower_s_001496.png,0
27041,000154,oak_tree,cifar100/train/trees/oak_tree/oak_tree_s_000154.png,0
27042,000389,beaver,cifar100/train/aquatic_mammals/beaver/castor_fiber_s_000389.png,0
27043,000866,apple,cifar100/train/fruit_and_vegetables/apple/golden_delicious_s_000866.png,0
27044,000003,tulip,cifar100/train/flowers/tulip/tulipa_clusiana_s_000003.png,0
27045,001278,beetle,cifar100/train/insects/beetle/tiger_beetle_s_001278.png,0
27046,001165,hamster,cifar100/train/small_mammals/hamster/hamster_s_001165.png,0
27047,000311,raccoon,cifar100/train/medium_mammals/raccoon/racoon_s_000311.png,0
27048,000882,snake,cifar100/train/reptiles/snake/colubrid_s_000882.png,0
27049,003028,train,cifar100/train/vehicles_1/train/train_s_003028.png,0
27050,001173,maple_tree,cifar100/train/trees/maple_tree/acer_saccharinum_s_001173.png,0
27051,000065,lizard,cifar100/train/reptiles/lizard/iguanid_lizard_s_000065.png,0
27052,000108,bed,cifar100/train/household_furniture/bed/bunk_s_000108.png,0
27053,002183,squirrel,cifar100/train/small_mammals/squirrel/squirrel_s_002183.png,0
27054,001599,dolphin,cifar100/train/aquatic_mammals/dolphin/dolphin_s_001599.png,0
27055,000857,orchid,cifar100/train/flowers/orchid/orchid_s_000857.png,0
27056,001151,sunflower,cifar100/train/flowers/sunflower/sunflower_s_001151.png,0
27057,000768,bridge,cifar100/train/large_man-made_outdoor_things/bridge/lift_bridge_s_000768.png,0
27058,000235,crocodile,cifar100/train/reptiles/crocodile/nile_crocodile_s_000235.png,0
27059,002131,spider,cifar100/train/non-insect_invertebrates/spider/spider_s_002131.png,0
27060,000441,telephone,cifar100/train/household_electrical_devices/telephone/telephone_s_000441.png,0
27061,002074,camel,cifar100/train/large_omnivores_and_herbivores/camel/camel_s_002074.png,0
27062,000119,oak_tree,cifar100/train/trees/oak_tree/quercus_virginiana_s_000119.png,0
27063,000418,beaver,cifar100/train/aquatic_mammals/beaver/castor_canadensis_s_000418.png,0
27064,000818,crab,cifar100/train/non-insect_invertebrates/crab/stone_crab_s_000818.png,0
27065,001821,spider,cifar100/train/non-insect_invertebrates/spider/spider_s_001821.png,0
27066,000120,cattle,cifar100/train/large_omnivores_and_herbivores/cattle/cows_s_000120.png,0
27067,001283,rabbit,cifar100/train/small_mammals/rabbit/rabbit_s_001283.png,0
27068,000854,skyscraper,cifar100/train/large_man-made_outdoor_things/skyscraper/skyscraper_s_000854.png,0
27069,001729,trout,cifar100/train/fish/trout/rainbow_trout_s_001729.png,0
27070,000864,shrew,cifar100/train/small_mammals/shrew/shrew_s_000864.png,0
27071,000357,butterfly,cifar100/train/insects/butterfly/butterfly_s_000357.png,0
27072,000550,caterpillar,cifar100/train/insects/caterpillar/tussock_caterpillar_s_000550.png,0
27073,000124,skunk,cifar100/train/medium_mammals/skunk/striped_skunk_s_000124.png,0
27074,000935,turtle,cifar100/train/reptiles/turtle/turtle_s_000935.png,0
27075,000082,otter,cifar100/train/aquatic_mammals/otter/lutra_canadensis_s_000082.png,0
27076,001514,bicycle,cifar100/train/vehicles_1/bicycle/velocipede_s_001514.png,0
27077,000018,bear,cifar100/train/large_carnivores/bear/bear_cub_s_000018.png,0
27078,000855,train,cifar100/train/vehicles_1/train/train_s_000855.png,0
27079,000371,mouse,cifar100/train/small_mammals/mouse/mus_musculus_s_000371.png,0
27080,000303,couch,cifar100/train/household_furniture/couch/sofa_s_000303.png,0
27081,001190,shrew,cifar100/train/small_mammals/shrew/shrew_s_001190.png,0
27082,001416,mountain,cifar100/train/large_natural_outdoor_scenes/mountain/mount_s_001416.png,0
27083,000310,orchid,cifar100/train/flowers/orchid/orchid_s_000310.png,0
27084,000753,spider,cifar100/train/non-insect_invertebrates/spider/argiope_aurantia_s_000753.png,0
27085,001755,willow_tree,cifar100/train/trees/willow_tree/white_willow_s_001755.png,0
27086,000240,castle,cifar100/train/large_man-made_outdoor_things/castle/balmoral_castle_s_000240.png,0
27087,000175,skyscraper,cifar100/train/large_man-made_outdoor_things/skyscraper/skyscraper_s_000175.png,0
27088,002519,pine_tree,cifar100/train/trees/pine_tree/pine_tree_s_002519.png,0
27089,001995,spider,cifar100/train/non-insect_invertebrates/spider/spider_s_001995.png,0
27090,001215,man,cifar100/train/people/man/adam_s_001215.png,0
27091,000152,dinosaur,cifar100/train/reptiles/dinosaur/ankylosaur_s_000152.png,0
27092,001898,plain,cifar100/train/large_natural_outdoor_scenes/plain/serengeti_s_001898.png,0
27093,000661,snail,cifar100/train/non-insect_invertebrates/snail/helix_pomatia_s_000661.png,0
27094,001286,pickup_truck,cifar100/train/vehicles_1/pickup_truck/pickup_s_001286.png,0
27095,002730,crocodile,cifar100/train/reptiles/crocodile/crocodile_s_002730.png,0
27096,000409,bus,cifar100/train/vehicles_1/bus/minibus_s_000409.png,0
27097,001002,boy,cifar100/train/people/boy/male_child_s_001002.png,0
27098,000019,camel,cifar100/train/large_omnivores_and_herbivores/camel/bactrian_camel_s_000019.png,0
27099,000583,pear,cifar100/train/fruit_and_vegetables/pear/bartlett_pear_s_000583.png,0
27100,002373,television,cifar100/train/household_electrical_devices/television/tv_s_002373.png,0
27101,001408,lobster,cifar100/train/non-insect_invertebrates/lobster/lobster_s_001408.png,0
27102,002317,plain,cifar100/train/large_natural_outdoor_scenes/plain/field_s_002317.png,0
27103,000249,shark,cifar100/train/fish/shark/mackerel_shark_s_000249.png,0
27104,000378,snail,cifar100/train/non-insect_invertebrates/snail/snail_s_000378.png,0
27105,000131,cockroach,cifar100/train/insects/cockroach/oriental_cockroach_s_000131.png,0
27106,000231,palm_tree,cifar100/train/trees/palm_tree/feather_palm_s_000231.png,0
27107,000985,beetle,cifar100/train/insects/beetle/beetle_s_000985.png,0
27108,000133,cloud,cifar100/train/large_natural_outdoor_scenes/cloud/cloud_s_000133.png,0
27109,000965,apple,cifar100/train/fruit_and_vegetables/apple/macoun_s_000965.png,0
27110,001805,bee,cifar100/train/insects/bee/bee_s_001805.png,0
27111,000192,tank,cifar100/train/vehicles_2/tank/armoured_combat_vehicle_s_000192.png,0
27112,002150,possum,cifar100/train/medium_mammals/possum/opossum_s_002150.png,0
27113,000326,chair,cifar100/train/household_furniture/chair/overstuffed_chair_s_000326.png,0
27114,002738,trout,cifar100/train/fish/trout/trout_s_002738.png,0
27115,002705,raccoon,cifar100/train/medium_mammals/raccoon/raccoon_s_002705.png,0
27116,000334,house,cifar100/train/large_man-made_outdoor_things/house/house_s_000334.png,0
27117,001654,bed,cifar100/train/household_furniture/bed/built_in_bed_s_001654.png,0
27118,000547,worm,cifar100/train/non-insect_invertebrates/worm/roundworm_s_000547.png,0
27119,001198,bus,cifar100/train/vehicles_1/bus/minibus_s_001198.png,0
27120,001656,otter,cifar100/train/aquatic_mammals/otter/river_otter_s_001656.png,0
27121,000372,lion,cifar100/train/large_carnivores/lion/panthera_leo_s_000372.png,0
27122,000892,keyboard,cifar100/train/household_electrical_devices/keyboard/computer_keyboard_s_000892.png,0
27123,000158,turtle,cifar100/train/reptiles/turtle/turtle_s_000158.png,0
27124,000614,television,cifar100/train/household_electrical_devices/television/tv_s_000614.png,0
27125,001964,telephone,cifar100/train/household_electrical_devices/telephone/telephone_s_001964.png,0
27126,001943,poppy,cifar100/train/flowers/poppy/poppy_s_001943.png,0
27127,000061,plain,cifar100/train/large_natural_outdoor_scenes/plain/nullarbor_plain_s_000061.png,0
27128,000004,shrew,cifar100/train/small_mammals/shrew/sorex_araneus_s_000004.png,0
27129,000673,dolphin,cifar100/train/aquatic_mammals/dolphin/delphinus_delphis_s_000673.png,0
27130,000346,wolf,cifar100/train/large_carnivores/wolf/wolf_s_000346.png,0
27131,000367,cattle,cifar100/train/large_omnivores_and_herbivores/cattle/cattle_s_000367.png,0
27132,001664,cup,cifar100/train/food_containers/cup/goblet_s_001664.png,0
27133,000928,cloud,cifar100/train/large_natural_outdoor_scenes/cloud/cirrocumulus_s_000928.png,0
27134,000066,crab,cifar100/train/non-insect_invertebrates/crab/cancer_magister_s_000066.png,0
27135,001239,maple_tree,cifar100/train/trees/maple_tree/acer_saccharum_s_001239.png,0
27136,000298,camel,cifar100/train/large_omnivores_and_herbivores/camel/camelus_dromedarius_s_000298.png,0
27137,000352,road,cifar100/train/large_man-made_outdoor_things/road/dual_carriageway_s_000352.png,0
27138,000056,snake,cifar100/train/reptiles/snake/worm_snake_s_000056.png,0
27139,000112,flatfish,cifar100/train/fish/flatfish/flatfish_s_000112.png,0
27140,001001,dolphin,cifar100/train/aquatic_mammals/dolphin/dolphin_s_001001.png,0
27141,000741,crocodile,cifar100/train/reptiles/crocodile/crocodylus_porosus_s_000741.png,0
27142,000197,keyboard,cifar100/train/household_electrical_devices/keyboard/computer_keyboard_s_000197.png,0
27143,000362,clock,cifar100/train/household_electrical_devices/clock/clock_s_000362.png,0
27144,001306,flatfish,cifar100/train/fish/flatfish/plaice_s_001306.png,0
27145,001249,hamster,cifar100/train/small_mammals/hamster/hamster_s_001249.png,0
27146,000591,hamster,cifar100/train/small_mammals/hamster/hamster_s_000591.png,0
27147,001104,mushroom,cifar100/train/fruit_and_vegetables/mushroom/morchella_esculenta_s_001104.png,0
27148,000127,streetcar,cifar100/train/vehicles_2/streetcar/streetcar_s_000127.png,0
27149,000054,lawn_mower,cifar100/train/vehicles_2/lawn_mower/power_mower_s_000054.png,0
27150,000046,cockroach,cifar100/train/insects/cockroach/oriental_cockroach_s_000046.png,0
27151,001515,kangaroo,cifar100/train/large_omnivores_and_herbivores/kangaroo/kangaroo_s_001515.png,0
27152,000005,whale,cifar100/train/aquatic_mammals/whale/balaena_mysticetus_s_000005.png,0
27153,001129,sweet_pepper,cifar100/train/fruit_and_vegetables/sweet_pepper/bell_pepper_s_001129.png,0
27154,000714,beetle,cifar100/train/insects/beetle/tiger_beetle_s_000714.png,0
27155,002440,man,cifar100/train/people/man/adam_s_002440.png,0
27156,001334,porcupine,cifar100/train/medium_mammals/porcupine/hedgehog_s_001334.png,0
27157,000862,trout,cifar100/train/fish/trout/rainbow_trout_s_000862.png,0
27158,000701,cup,cifar100/train/food_containers/cup/goblet_s_000701.png,0
27159,001094,boy,cifar100/train/people/boy/male_child_s_001094.png,0
27160,000580,road,cifar100/train/large_man-made_outdoor_things/road/causeway_s_000580.png,0
27161,000686,tank,cifar100/train/vehicles_2/tank/armoured_combat_vehicle_s_000686.png,0
27162,000002,hamster,cifar100/train/small_mammals/hamster/golden_hamster_s_000002.png,0
27163,001042,otter,cifar100/train/aquatic_mammals/otter/otter_s_001042.png,0
27164,000600,lamp,cifar100/train/household_electrical_devices/lamp/electric_lamp_s_000600.png,0
27165,000455,shrew,cifar100/train/small_mammals/shrew/shrew_s_000455.png,0
27166,002130,motorcycle,cifar100/train/vehicles_1/motorcycle/minibike_s_002130.png,0
27167,002053,castle,cifar100/train/large_man-made_outdoor_things/castle/castle_s_002053.png,0
27168,000540,cockroach,cifar100/train/insects/cockroach/oriental_cockroach_s_000540.png,0
27169,000418,cloud,cifar100/train/large_natural_outdoor_scenes/cloud/cirrocumulus_cloud_s_000418.png,0
27170,002428,spider,cifar100/train/non-insect_invertebrates/spider/spider_s_002428.png,0
27171,000318,bicycle,cifar100/train/vehicles_1/bicycle/cycle_s_000318.png,0
27172,000108,plate,cifar100/train/food_containers/plate/dessert_plate_s_000108.png,0
27173,002177,telephone,cifar100/train/household_electrical_devices/telephone/phone_s_002177.png,0
27174,000085,lamp,cifar100/train/household_electrical_devices/lamp/electric_lamp_s_000085.png,0
27175,001073,road,cifar100/train/large_man-made_outdoor_things/road/access_road_s_001073.png,0
27176,001916,wardrobe,cifar100/train/household_furniture/wardrobe/closet_s_001916.png,0
27177,000662,caterpillar,cifar100/train/insects/caterpillar/caterpillar_s_000662.png,0
27178,000248,beaver,cifar100/train/aquatic_mammals/beaver/castor_canadensis_s_000248.png,0
27179,000652,keyboard,cifar100/train/household_electrical_devices/keyboard/keyboard_s_000652.png,0
27180,000406,snail,cifar100/train/non-insect_invertebrates/snail/helix_pomatia_s_000406.png,0
27181,000905,beetle,cifar100/train/insects/beetle/tiger_beetle_s_000905.png,0
27182,001578,trout,cifar100/train/fish/trout/rainbow_trout_s_001578.png,0
27183,001353,aquarium_fish,cifar100/train/fish/aquarium_fish/goldfish_s_001353.png,0
27184,000088,palm_tree,cifar100/train/trees/palm_tree/cohune_palm_s_000088.png,0
27185,000152,rose,cifar100/train/flowers/rose/rosebush_s_000152.png,0
27186,000582,table,cifar100/train/household_furniture/table/table_s_000582.png,0
27187,000261,man,cifar100/train/people/man/adam_s_000261.png,0
27188,001884,poppy,cifar100/train/flowers/poppy/poppy_s_001884.png,0
27189,001422,woman,cifar100/train/people/woman/black_woman_s_001422.png,0
27190,000019,snail,cifar100/train/non-insect_invertebrates/snail/edible_snail_s_000019.png,0
27191,002510,poppy,cifar100/train/flowers/poppy/poppy_s_002510.png,0
27192,000022,couch,cifar100/train/household_furniture/couch/sofa_s_000022.png,0
27193,002666,bicycle,cifar100/train/vehicles_1/bicycle/cycle_s_002666.png,0
27194,000489,hamster,cifar100/train/small_mammals/hamster/syrian_hamster_s_000489.png,0
